id_municipio,sigla_uf,ano,populacao,nome,pib,gastos_educacao,quantidade_matricula,ideb_iniciais,ideb_finais,taxa_abandono_ef_anos_iniciais,taxa_abandono_ef_anos_finais,pib_per_capita,gasto_por_aluno,DEA_RCOI,DEA_RCOP,DEA_RVOI,DEA_RVOP,DEA_RNDOI,DEA_RNCOI,DEA_scale_efficiency,DEA_returns_nature
4312658,RS,2017,17185,Não-Me-Toque,1147124000,15569368,1133,5.4,4.0,0.5,1.2,66751.47,13741.72,0.11743258280524774,0.1174325828052496,0.20503053926193818,0.9949999999999997,0.11743258280524749,0.20503053926193815,0.5727565426495852,Crescente
4312906,RS,2017,9599,Nova Bassano,458306000,6827557,408,6.4,5.1,0.0,0.0,47745.18,16734.21,0.1699972165707431,0.1699972165707365,0.3283871781219267,1.0,0.16999721657074243,0.3283871781219267,0.5176731245810849,Decrescente
4312955,RS,2017,1932,Nova Boa Vista,83886000,2762893,205,6.8,5.1,0.0,1.1,43419.25,13477.53,0.20574448494024028,0.20574448494021613,0.3120746491375344,1.0,0.20574448494024095,0.3120746491375343,0.6592797124304917,Crescente
4313201,RS,2017,20675,Nova Petrópolis,735117000,19748115,1095,7.2,6.4,0.5,1.5,35555.84,18034.81,0.2413658215439036,0.24136582154378924,0.30042910034727005,0.9950000000000148,0.24136582154390768,0.30042910034726983,0.803403602596771,Crescente
4313300,RS,2017,25559,Nova Prata,1162976000,25015894,1248,6.2,4.9,0.0,0.2,45501.62,20044.79,0.16028603710799252,0.16028603710799946,0.24539093333228906,1.0,0.16028603710799275,0.24539093333228904,0.6531864683482246,Crescente
4313375,RS,2017,26450,Nova Santa Rita,1301255000,26739353,3362,5.2,4.4,1.1,1.8,49196.79,7953.41,0.16056057475492921,0.16056057475492863,0.30063589001931307,0.9890000000000004,0.1605605747549305,0.30063589001931307,0.5340698834880117,Decrescente
4313409,RS,2017,249508,Novo Hamburgo,8920279000,152275602,15720,5.9,4.7,0.3,1.8,35751.47,9686.74,0.2248635935732217,0.22486359357322766,0.34599455201985074,0.9969999999999929,0.22486359357322105,0.3459945520198508,0.649905012262507,Crescente
4313508,RS,2017,44468,Osório,1660333000,40423958,2491,5.8,4.6,0.3,1.1,37337.7,16228.0,0.18361344660954573,0.18361344660954343,0.25132188688943224,0.9969999999999455,0.18361344660954582,0.2513218868894323,0.7305907530860036,Crescente
4313706,RS,2017,34844,Palmeira das Missões,1254871000,18715451,984,4.6,3.3,0.0,0.2,36013.98,19019.77,0.1585264510748973,0.15852645107489663,0.23514428258756306,1.0,0.1585264510748973,0.23514428258756317,0.6741667257670413,Crescente
4313904,RS,2017,41781,Panambi,1963000000,29585046,2481,5.9,5.0,0.1,1.7,46983.08,11924.65,0.1740231724397226,0.17402317243981963,0.3010963348831647,0.9989999999999983,0.1740231724396741,0.3010963348831648,0.5779650971415821,Crescente
4313953,RS,2017,9845,Pantano Grande,330364000,7938758,932,5.8,3.9,0.6,3.6,33556.53,8517.98,0.23937124857006833,0.23937124857007228,0.32413328635102334,0.9940000000000008,0.23937124857006833,0.3241332863510234,0.7384963490322893,Crescente
4314001,RS,2017,7404,Paraí,271341000,5587374,316,6.4,4.9,0.0,1.6,36647.89,17681.56,0.19861250986957568,0.1986125098696242,0.26282682064299595,1.0,0.1986125098695757,0.262826820642996,0.7556782423638411,Crescente
4314035,RS,2017,3760,Pareci Novo,89597000,4779558,388,6.4,5.3,0.0,3.6,23828.99,12318.45,0.30284117877026184,0.30284117877026184,0.40525968414940344,1.0,0.302841178770262,0.4052596841494036,0.7472768464642442,Crescente
4314050,RS,2017,56277,Parobé,1145069000,42155858,6137,6.0,5.0,0.4,1.8,20347.02,6869.13,0.37854221485767064,0.37854221485757145,0.5368535530932189,0.9960000000000121,0.3785422148576717,0.5368535530932187,0.7051126190310243,Crescente
4314100,RS,2017,198799,Passo Fundo,8636758000,107976990,10236,5.6,4.3,0.8,2.9,43444.68,10548.75,0.18042077300066026,0.18042077300066092,0.2512539328905561,0.9920000000000011,0.18042077300066037,0.25125393289055603,0.7180813885180054,Crescente
4314159,RS,2017,8485,Paverama,159230000,5777087,521,5.3,3.9,0.3,8.6,18766.06,11088.46,0.3122196000764944,0.3122196000764925,0.3657510481654532,0.9970000000000016,0.31221960007649446,0.3657510481654532,0.85363965911386,Decrescente
4314407,RS,2017,344385,Pelotas,8417418000,174560778,17652,5.2,3.9,0.6,1.2,24441.88,9889.01,0.2608649016979299,0.26086490169792664,0.3806331215428915,0.9939999999999974,0.26086490169792975,0.3806331215428914,0.6853447241809052,Crescente
4314423,RS,2017,5595,Picada Café,296148000,7014124,407,8.0,6.4,0.0,0.0,52930.83,17233.72,0.19591536620398234,0.19591536620396843,1.0,1.0,0.1959153662039828,1.0,0.19591536620398234,Decrescente
4314472,RS,2017,4544,Pinhal Grande,490839000,4372550,302,6.4,5.5,0.0,2.0,108019.15,14478.64,0.09269293358213984,0.09269293358214188,0.2501656627575914,1.0,0.09269293358213775,0.2501656627575915,0.37052620475719955,Crescente
4314506,RS,2017,12913,Pinheiro Machado,283675000,8845066,1002,4.8,3.8,0.8,1.8,21968.17,8827.41,0.2777871303877707,0.2777871303877607,0.39123228000404936,0.991999999999932,0.2777871303877712,0.3912322800040496,0.7100312131322485,Crescente
4314704,RS,2017,10623,Planalto,187002000,7883960,520,5.9,4.8,0.0,0.0,17603.5,15161.46,0.3212609050768483,0.32126090507685107,0.40168680870981166,1.0,0.32126090507684846,0.40168680870981144,0.7997795748103219,Crescente
4314779,RS,2017,3990,Pontão,222571000,4496876,282,5.7,4.8,0.7,0.0,55782.21,15946.37,0.13742356409718562,0.1374235640971893,0.30779506178481864,1.0,0.13742356409718554,0.30779506178481864,0.44647748180332814,Decrescente
4314803,RS,2017,34692,Portão,1099223000,20816671,2912,5.8,4.3,0.2,2.3,31685.2,7148.58,0.26055463382565625,0.2605546338256493,0.4239139578306696,0.9979999999999979,0.260554633825658,0.42391395783067026,0.6146403745680239,Crescente
4315305,RS,2017,23532,Quaraí,445879000,14144959,629,6.3,5.5,0.2,0.5,18947.77,22488.01,0.2848149988280899,0.2848149988280892,0.3099704658887976,0.997999999999999,0.28481499882808925,0.3099704658887974,0.9188456003749329,Crescente
4315354,RS,2017,3826,Quinze de Novembro,135239000,4305710,291,6.8,5.5,0.0,0.7,35347.36,14796.25,0.23046342410069948,0.23046342410069104,0.334240301769104,1.0,0.23046342410069945,0.33424030176910413,0.6895141695387336,Crescente
4315503,RS,2017,16315,Restinga Seca,430282000,9956888,910,4.6,3.6,0.4,3.5,26373.4,10941.64,0.2233923096977897,0.22339230969778814,0.30821705405164573,0.9960000000000002,0.2233923096977898,0.30821705405164557,0.7247889328679309,Crescente
4315602,RS,2017,209378,Rio Grande,9229286000,132084864,14944,5.3,4.3,0.8,1.5,44079.54,8838.66,0.17548218767653737,0.1754821876765344,0.31118669044846525,0.9919999999999989,0.175482187676537,0.31118669044846525,0.5639128955793129,Decrescente
4316006,RS,2017,20920,Rolante,577661000,18236557,1711,6.0,4.5,0.0,0.7,27612.86,10658.42,0.2671082876232772,0.2671082876232686,0.392638735204516,1.0,0.26710828762327715,0.3926387352045159,0.6802902099920095,Crescente
4316204,RS,2017,5497,Rondinha,173178000,4487458,253,6.5,4.7,0.0,0.0,31504.09,17736.99,0.22059893024162855,0.2205989302416057,0.31713047678351514,1.0,0.22059893024162866,0.31713047678351514,0.6956093670940918,Decrescente
4316451,RS,2017,12490,Salto do Jacuí,619014000,8265141,713,4.9,3.0,0.5,4.3,49560.77,11592.06,0.13959100374157485,0.13959100374157424,0.2176853179048234,0.9949999999999999,0.13959100374157415,0.21768531790482362,0.6412513488971588,Crescente
4316501,RS,2017,7434,Salvador do Sul,289990000,6568977,404,6.6,5.0,0.0,3.1,39008.61,16259.84,0.2027211903429083,0.20272119034291114,0.2788831611752888,1.0,0.20272119034290856,0.27888316117528894,0.7269036591832457,Crescente
4316600,RS,2017,16237,Sananduva,526825000,10906020,888,5.8,5.0,0.0,0.0,32445.96,12281.55,0.22576114961783403,0.2257611496178274,0.4098544157699425,1.0,0.22576114961783456,0.4098544157699425,0.5508325418276259,Decrescente
4316709,RS,2017,8694,Santa Bárbara do Sul,585626000,9075894,550,5.3,4.6,0.0,0.0,67359.79,16501.63,0.1100102243406633,0.11001022434065258,0.2808970992562518,1.0,0.11001022434065946,0.2808970992562515,0.39163887641397516,Crescente
4316808,RS,2017,127429,Santa Cruz do Sul,8364420000,88688341,5481,5.9,4.9,0.4,2.6,65639.85,16181.05,0.12537118307803383,0.12537118307798534,0.19326961239479823,0.9960000000000002,0.12537118307803294,0.19326961239479773,0.6486854375323833,Crescente
4316907,RS,2017,278445,Santa Maria,7213745000,136161601,12492,5.7,4.6,0.3,1.2,25907.25,10899.9,0.2631041303105542,0.26310413031055147,0.36889424033291296,0.9969999999999982,0.26310413031055413,0.3688942403329128,0.7132237415068144,Crescente
4316956,RS,2017,6358,Santa Maria do Herval,190770000,5764412,320,7.1,5.5,0.0,0.0,30004.72,18013.79,0.2465987801823626,0.24659878018236445,0.34786710625579387,1.0,0.24659878018236328,0.3478671062557944,0.708887893530909,Crescente
4317004,RS,2017,8414,Santana da Boa Vista,168893000,5840985,455,4.6,2.6,0.0,0.0,20072.85,12837.33,0.27182472579062844,0.27182472579062894,0.4060357089611908,1.0,0.2718247257906287,0.4060357089611913,0.6694601479413469,Crescente
4317103,RS,2017,82312,Sant'Ana do Livramento,2586304000,41190920,2658,4.8,4.1,0.2,2.7,31420.74,15496.96,0.18564357964422623,0.18564357964422665,0.25949419084232794,0.9979999999999988,0.18564357964422626,0.2594941908423279,0.7154055319759574,Crescente
4317202,RS,2017,72753,Santa Rosa,2824253000,54282255,2988,6.4,4.8,0.1,0.5,38819.75,18166.75,0.18956072689065825,0.18956072689065515,0.2471849247910316,0.9990000000000008,0.18956072689065812,0.24718492479103174,0.7668781866487674,Crescente
4317301,RS,2017,31274,Santa Vitória do Palmar,944571000,31121173,2198,4.6,3.2,0.7,3.3,30203.08,14158.86,0.19067866171112424,0.1906786617111428,0.23433272583966816,0.9929999999999961,0.1906786617111241,0.23433272583966833,0.8137090584675216,Crescente
4317400,RS,2017,50658,Santiago,1276635000,26646505,1950,6.1,4.5,0.1,1.1,25201.05,13664.87,0.26293539259543924,0.26293539259544574,0.3321332332504448,0.9990000000000041,0.26293539259543935,0.33213323325044464,0.7916563784424819,Crescente
4317509,RS,2017,79101,Santo Ângelo,2340762000,36249164,2971,5.5,4.3,0.2,1.4,29592.07,12201.0,0.22365525380689194,0.2236552538068923,0.3239410870753456,0.9979999999999939,0.22365525380689202,0.32394108707534586,0.6904195322246106,Crescente
4317608,RS,2017,42333,Santo Antônio da Patrulha,1288248000,30037884,2189,5.8,4.6,0.5,1.7,30431.29,13722.19,0.2223614811628176,0.22236148116281934,0.28280145768049103,0.9949999999999853,0.22236148116281787,0.28280145768049103,0.7862812412163784,Decrescente
4317707,RS,2017,11051,Santo Antônio das Missões,321713000,8677933,707,5.4,4.2,0.0,2.2,29111.66,12274.3,0.22169105282180948,0.22169105282180845,0.34162721956787223,1.0,0.22169105282180926,0.3416272195678725,0.6489267837095322,Crescente
4317806,RS,2017,14334,Santo Augusto,535121000,10247771,723,6.1,4.5,0.3,1.0,37332.29,14173.96,0.201945761543601,0.2019457615430959,0.2755053212898494,0.9969999999999647,0.20194576154360117,0.27550532128984934,0.7330013104579604,Crescente
4317905,RS,2017,14738,Santo Cristo,524974000,10186923,871,6.3,5.1,0.0,0.3,35620.44,11695.66,0.2287584723447471,0.22875847234475888,0.3855335252141762,1.0,0.22875847234474772,0.3855335252141761,0.593355590068761,Crescente
4318002,RS,2017,62808,São Borja,1762674000,39906429,2993,5.3,4.2,0.0,3.4,28064.48,13333.25,0.22015112720638133,0.2201511272063847,0.3265530759261134,1.0,0.22015112720638136,0.32655307592611327,0.6741664477727756,Crescente
4318101,RS,2017,19382,São Francisco de Assis,447033000,10622867,1110,5.8,3.9,0.0,2.2,23064.34,9570.15,0.3017009540394075,0.30170095403941366,0.4326028343910993,1.0,0.30170095403940744,0.43260283439109953,0.6974086391830051,Crescente
4318309,RS,2017,62957,São Gabriel,1742748000,37376067,3960,4.9,3.6,1.0,3.9,27681.56,9438.4,0.22741586764634591,0.22741586764634683,0.2837136553788181,0.9899999999999943,0.22741586764634605,0.2837136553788181,0.8015682831434298,Decrescente
4318424,RS,2017,4831,São João da Urtiga,120807000,3299443,215,6.4,4.8,0.0,0.9,25006.62,15346.25,0.26404549046323816,0.2640454904631329,0.32029683305488954,1.0,0.26404549046323805,0.3202968330548895,0.8243774624458696,Crescente
4318481,RS,2017,4543,São José do Hortêncio,115497000,4088493,387,6.7,5.1,0.0,0.0,25423.07,10564.58,0.31612297213758567,0.31612297213754603,0.5381278763567154,1.0,0.31612297213758556,0.5381278763567156,0.5874495376040199,Crescente
4318507,RS,2017,27206,São José do Norte,422275000,17892651,2006,5.1,3.3,1.9,2.1,15521.39,8919.57,0.3750166962962129,0.37501669629620726,0.42628690788069823,0.9809999999999997,0.37501669629621326,0.4262869078806986,0.8797283926936036,Crescente
4318614,RS,2017,2298,São José do Sul,62529000,3519198,138,5.3,4.5,0.0,1.4,27210.18,25501.43,0.1935072100517013,0.1935072100517003,0.21401331973363807,1.0,0.1935072100517013,0.2140133197336381,0.9041830213770864,Crescente
4318705,RS,2017,230914,São Leopoldo,7932255000,158453715,18223,5.3,4.3,0.8,3.1,34351.56,8695.26,0.2138196710209485,0.21381967102094662,0.30799947014108153,0.991999999999998,0.21381967102094704,0.30799947014108336,0.6942209053898916,Crescente
4318804,RS,2017,44580,São Lourenço do Sul,1093313000,27172400,2748,5.1,4.8,0.0,0.3,24524.74,9888.06,0.2795766218671822,0.279576621867167,0.4671426237454858,1.0,0.279576621867182,0.4671426237454855,0.5984823641772934,Crescente
4318903,RS,2017,35057,São Luiz Gonzaga,1142698000,19421057,1375,5.5,4.3,0.2,1.4,32595.43,14124.41,0.19973407178430352,0.1997340717843042,0.28468181515813407,0.9979999999999941,0.19973407178430364,0.28468181515813384,0.7016046025748288,Crescente
4319000,RS,2017,21364,São Marcos,750822000,15157466,1089,6.2,5.1,0.4,0.6,35144.26,13918.7,0.21538587395007153,0.21538587395007208,0.3056129900476096,0.9959999999999973,0.21538587395007175,0.30561299004760956,0.7047667506427585,Crescente
4319109,RS,2017,5779,São Martinho,227247000,4645429,385,6.7,5.7,0.0,0.0,39322.89,12066.05,0.22492039070219436,0.2249203907021989,0.5141973161320602,1.0,0.22492039070219355,0.5141973161320601,0.43742039027762747,Crescente
4319307,RS,2017,6280,São Paulo das Missões,149744000,5571398,559,6.6,5.2,0.0,0.0,23844.59,9966.72,0.331581666837575,0.33158166683758994,0.5722938439125512,1.0,0.3315816668375749,0.5722938439125512,0.5793905881822521,Decrescente
4319406,RS,2017,16763,São Pedro do Sul,370250000,9310642,907,5.7,4.7,0.0,0.0,22087.34,10265.32,0.30029863115963096,0.30029863115962774,0.5017355883395298,1.0,0.3002986311596311,0.5017355883395298,0.5985196947130162,Decrescente
4319604,RS,2017,24403,São Sepé,824804000,14999699,1242,5.1,4.4,0.2,1.9,33799.29,12077.05,0.19350709895819906,0.19350709895819965,0.3082322802736283,0.9979999999999981,0.19350709895819915,0.30823228027362826,0.6277963449720977,Crescente
4319901,RS,2017,80311,Sapiranga,3089008000,65015413,7724,6.4,5.5,0.1,1.5,38463.07,8417.32,0.2385326402801986,0.23853264028021384,0.44386451893214984,0.998999999999999,0.2385326402801988,0.44386451893214973,0.537399657116232,Crescente
4320008,RS,2017,139476,Sapucaia do Sul,3083371000,67646062,11794,5.4,4.8,1.2,2.3,22106.82,5735.63,0.34201545659129856,0.34201545659123433,0.5173643635526751,0.9880000000000109,0.3420154565912991,0.5173643635526751,0.6610726997946322,Decrescente
4320107,RS,2017,23398,Sarandi,853505000,13838601,1108,6.3,5.0,0.2,1.1,36477.69,12489.71,0.22055822618766732,0.22055822618765858,0.31542661916498116,0.998000000000014,0.22055822618766713,0.3154266191649811,0.6992378346873326,Crescente
4320230,RS,2017,3050,Sede Nova,90128000,2709588,222,6.3,5.3,0.0,2.3,29550.16,12205.35,0.259542262383856,0.2595422623838561,0.3838805867813409,1.0,0.2595422623838557,0.3838805867813409,0.6761015568929819,Decrescente
4320404,RS,2017,16184,Serafina Corrêa,619437000,13267849,782,6.0,5.4,0.0,0.3,38274.65,16966.56,0.1965882912004644,0.19658829120046345,0.30552518901515185,1.0,0.19658829120046392,0.3055251890151517,0.6434438084603068,Crescente
4320503,RS,2017,6065,Sertão,280183000,7602244,355,6.3,4.7,0.0,1.1,46196.7,21414.77,0.15733233059976764,0.15733233059968688,0.21022026218982817,1.0,0.15733233059976753,0.21022026218982814,0.7484165843999238,Crescente
4320677,RS,2017,10408,Sinimbu,197185000,10170176,955,5.6,5.5,0.2,1.5,18945.52,10649.4,0.37709360518362967,0.37709360518364377,0.45071403582014696,0.9979999999999979,0.3770936051836313,0.45071403582014674,0.8366582249817158,Crescente
4320701,RS,2017,15018,Sobradinho,374504000,10000000,931,5.8,4.5,0.6,4.0,24937.01,10741.14,0.27566765569877827,0.27566765569877777,0.32564945987167965,0.993999999999999,0.275667655698778,0.32564945987167965,0.8465165451445968,Decrescente
4320800,RS,2017,31361,Soledade,867908000,18257372,1174,5.5,3.9,0.3,3.1,27674.76,15551.42,0.21903827419500596,0.2190382741948192,0.25894878049178316,0.9970000000000865,0.21903827419500613,0.2589487804917835,0.8458749015114839,Crescente
4320909,RS,2017,22077,Tapejara,969699000,14990129,1317,6.3,4.8,0.0,0.0,43923.5,11382.03,0.1976367993503669,0.19763679935053927,0.4671965236855549,1.0,0.19763679935036793,0.4671965236855549,0.4230271188477115,Decrescente
4321006,RS,2017,10814,Tapera,415412000,6164108,400,6.8,4.7,0.0,0.0,38414.28,15410.27,0.21483193599028214,0.21483193599027742,0.36721207822621543,1.0,0.21483193599028177,0.36721207822621543,0.5850350484875342,Decrescente
4321105,RS,2017,17425,Tapes,362052000,10155886,842,5.6,3.9,0.2,4.1,20777.73,12061.62,0.2924291824852276,0.29242918248522487,0.35115617390008097,0.9979999999999983,0.29242918248522765,0.351156173900081,0.8327610454271446,Crescente
4321204,RS,2017,57544,Taquara,1275866000,30638571,3693,5.8,4.5,0.4,3.2,22172.01,8296.39,0.3249139518262533,0.3249139518262706,0.4214834749979135,0.996,0.3249139518262532,0.4214834749979135,0.7708818283513055,Decrescente
4321303,RS,2017,27207,Taquari,663515000,14248867,1020,5.1,4.4,0.0,2.8,24387.66,13969.48,0.2388161413061357,0.2388161413061359,0.3336817029005309,1.0,0.23881614130613568,0.33368170290053095,0.7157004391617056,Crescente
4321402,RS,2017,14008,Tenente Portela,399270000,7592525,600,5.5,4.9,0.3,0.0,28503.0,12654.21,0.23944235836172686,0.23944235836173144,0.39896511718777206,1.0,0.23944235836172673,0.3989651171877721,0.6001586305326885,Crescente
4321436,RS,2017,10783,Terra de Areia,208097000,8761165,958,5.4,4.4,0.4,0.2,19298.62,9145.27,0.32788477872835753,0.3278847787283596,0.4888958218158827,0.9979999999999986,0.3278847787283577,0.48889582181588265,0.6706639003592024,Crescente
4321451,RS,2017,30846,Teutônia,1294740000,23916103,2251,6.3,4.9,0.3,0.7,41974.32,10624.66,0.20800620064590944,0.20800620064592082,0.3290427696967767,0.9969999999999888,0.2080062006459101,0.32904276969677676,0.6321555122988836,Crescente
4321469,RS,2017,2946,Tio Hugo,105293000,3833314,308,6.9,4.6,0.0,0.7,35741.0,12445.82,0.24519332380388875,0.2451933238038788,0.3367835923962941,1.0,0.24519332380388928,0.33678359239629413,0.7280441486453686,Crescente
4321501,RS,2017,37564,Torres,1107111000,27451905,1801,5.5,4.5,0.4,1.5,29472.66,15242.59,0.21153371069822,0.2115337106982202,0.2705963423293734,0.9960000000000007,0.21153371069822005,0.27059634232937363,0.781731596507459,Crescente
4321600,RS,2017,47521,Tramandaí,951927000,37720561,4933,5.2,4.5,2.0,4.5,20031.71,7646.58,0.3277848219729123,0.32778482197290937,0.3427590745880323,0.9800000000000009,0.3277848219729107,0.3427590745880324,0.9563126005252588,Crescente
4321709,RS,2017,26589,Três Coroas,915626000,24488907,2998,6.5,5.1,0.2,0.5,34436.27,8168.41,0.265641436313597,0.26564143631362863,0.4320912564938837,0.9980000000000003,0.265641436313604,0.4320912564938834,0.6147808647392919,Crescente
4321808,RS,2017,24497,Três de Maio,980796000,15161309,773,6.1,5.2,0.0,0.9,40037.39,19613.6,0.17749017219285362,0.17749017219285307,0.24733817054595722,1.0,0.17749017219285362,0.24733817054595725,0.717601216994021,Crescente
4321907,RS,2017,24632,Três Passos,786603000,17996937,1242,6.3,4.9,0.0,1.3,31934.19,14490.29,0.22955694814334107,0.22955694814329927,0.31460256066636205,1.0,0.22955694814334085,0.3146025606663621,0.729672853447584,Crescente
