id_municipio,sigla_uf,ano,valor
4106704,PR,2019,3866770
4108601,PR,2019,22682733
4108452,PR,2019,4598704
4116406,PR,2019,3943531
4117255,PR,2019,8201612
4107538,PR,2019,6338907
4101705,PR,2019,11603054
4117214,PR,2019,5187189
4100459,PR,2019,3289801
4116604,PR,2019,2452565
4119905,PR,2019,235419737
4103156,PR,2019,5614730
4112009,PR,2019,21277177
4115804,PR,2019,35687073
4109302,PR,2019,10732758
4127502,PR,2019,19491072
4109609,PR,2019,42124869
4106407,PR,2019,29273039
4101655,PR,2019,3623678
4103354,PR,2019,5859859
4110706,PR,2019,42405599
4128609,PR,2019,7506631
4123824,PR,2019,4054658
4127965,PR,2019,13270999
4127007,PR,2019,9454225
4104055,PR,2019,4996785
4113601,PR,2019,4559391
4121208,PR,2019,13315018
4117271,PR,2019,5724473
4107553,PR,2019,4922519
4116059,PR,2019,12800296
4115507,PR,2019,4729055
4106605,PR,2019,14332520
4126256,PR,2019,55765703
4112801,PR,2019,11751814
4121406,PR,2019,16057961
4115200,PR,2019,289932694
4128534,PR,2019,7651914
4107603,PR,2019,13343687
4115754,PR,2019,10132713
4120903,PR,2019,26566763
4105201,PR,2019,9835213
4112306,PR,2019,4322248
4105508,PR,2019,58849417
4107900,PR,2019,6898093
4104907,PR,2019,66514637
4117503,PR,2019,29187120
4114807,PR,2019,23731795
4103057,PR,2019,7248688
4108502,PR,2019,8036902
4123956,PR,2019,4937087
4125753,PR,2019,5611105
4103958,PR,2019,5011382
4110409,PR,2019,5092291
4109401,PR,2019,120990819
4127700,PR,2019,92055953
4116505,PR,2019,3422470
4109203,PR,2019,4722760
4107546,PR,2019,5942337
4102505,PR,2019,8324576
4105607,PR,2019,10920446
4126306,PR,2019,13790409
4117057,PR,2019,8038521
4124905,PR,2019,4822573
4122800,PR,2019,4890074
4115705,PR,2019,34569411
4117404,PR,2019,3709019
4120655,PR,2019,5161450
4103370,PR,2019,3940640
4123857,PR,2019,9565627
4113908,PR,2019,10723795
4101200,PR,2019,13214576
4104600,PR,2019,13644893
4102406,PR,2019,23832428
4124020,PR,2019,12698179
4106902,PR,2019,1232071782
4122651,PR,2019,5558149
4121802,PR,2019,12624006
4112405,PR,2019,6239472
4123402,PR,2019,8293787
4119103,PR,2019,12256506
4115739,PR,2019,4373764
4106308,PR,2019,14788517
4103206,PR,2019,4299381
4110607,PR,2019,9106379
4111258,PR,2019,17903725
4104006,PR,2019,39594291
4108007,PR,2019,8022759
4122156,PR,2019,12703484
4114203,PR,2019,28867466
4128005,PR,2019,22026649
4100400,PR,2019,59189231
4109906,PR,2019,6741495
4128559,PR,2019,6880838
4112702,PR,2019,8859911
4125506,PR,2019,278158496
4123204,PR,2019,3472213
4128658,PR,2019,4513769
4116307,PR,2019,3711272
4118709,PR,2019,6610382
4119954,PR,2019,32891330
4108320,PR,2019,6248635
4116208,PR,2019,18561593
4113452,PR,2019,5996165
4119004,PR,2019,5912838
4108908,PR,2019,4857977
4118808,PR,2019,13277975
4110300,PR,2019,3095161
2912202,BA,2019,20636168
2914307,BA,2019,14898767
2909109,BA,2019,14925612
2924058,BA,2019,13568366
2901155,BA,2019,14637572
2902054,BA,2019,16439778
2920106,BA,2019,16986895
2925600,BA,2019,12247480
2923100,BA,2019,23174047
2917805,BA,2019,24594346
2909406,BA,2019,18963549
2933455,BA,2019,18409372
2906824,BA,2019,11874558
2918753,BA,2019,10827887
2905305,BA,2019,19148959
2909604,BA,2019,20169187
2914406,BA,2019,27131385
2918357,BA,2019,27394657
2921708,BA,2019,34205401
2900801,BA,2019,29061489
2922250,BA,2019,18551956
2930758,BA,2019,14918255
2909703,BA,2019,13615145
2930907,BA,2019,12264335
2920908,BA,2019,15204235
2922003,BA,2019,51120631
2900207,BA,2019,20120836
2922201,BA,2019,6592283
2916708,BA,2019,6868313
2927101,BA,2019,10288900
2925402,BA,2019,10000274
2912004,BA,2019,8915269
2923407,BA,2019,20426711
2913408,BA,2019,13618345
2910305,BA,2019,7550390
2905206,BA,2019,39886625
2927002,BA,2019,34353873
2920304,BA,2019,8850670
2925006,BA,2019,23148217
2901809,BA,2019,11061965
2928307,BA,2019,8864189
2932457,BA,2019,17058412
2905701,BA,2019,279628711
2928802,BA,2019,43594486
2933505,BA,2019,29202818
2911402,BA,2019,16575227
2904506,BA,2019,13336347
2910701,BA,2019,66082073
2909208,BA,2019,28723129
2907400,BA,2019,5159775
2914703,BA,2019,58355995
2933257,BA,2019,8344280
2918100,BA,2019,36899391
2921401,BA,2019,20699803
2910750,BA,2019,22418342
2928604,BA,2019,49876347
2918605,BA,2019,6124190
2919504,BA,2019,39905412
2926657,BA,2019,11825260
2931806,BA,2019,18043659
2921906,BA,2019,13373997
2928950,BA,2019,10479780
2929255,BA,2019,22401289
2910602,BA,2019,35829750
2930303,BA,2019,14703123
2907202,BA,2019,66691785
2907905,BA,2019,15908852
2927606,BA,2019,15687949
2919207,BA,2019,182592377
2928406,BA,2019,26297322
2915700,BA,2019,10705019
2919553,BA,2019,129814220
2915205,BA,2019,16940586
2912400,BA,2019,12864850
2903607,BA,2019,20688097
2900355,BA,2019,15764118
2905909,BA,2019,37031839
2915106,BA,2019,12864081
2902708,BA,2019,62310157
2903102,BA,2019,8093556
2924504,BA,2019,15920779
2917706,BA,2019,29375674
2925808,BA,2019,39515226
2930204,BA,2019,47422324
2923506,BA,2019,9723500
2928208,BA,2019,22252953
2922805,BA,2019,9539441
2901908,BA,2019,22133972
2922409,BA,2019,18667832
2911105,BA,2019,40694384
2924405,BA,2019,53742245
2911501,BA,2019,6887060
2911600,BA,2019,21902651
2908200,BA,2019,21085011
2901403,BA,2019,24086078
2908606,BA,2019,32592728
2927804,BA,2019,5715618
2910107,BA,2019,10018027
2915403,BA,2019,7883569
2908903,BA,2019,18677254
2902005,BA,2019,13233895
2921104,BA,2019,20295029
2922706,BA,2019,14532456
2905404,BA,2019,24251424
2910909,BA,2019,6710531
2916203,BA,2019,9657229
2911006,BA,2019,9112885
2913507,BA,2019,29309906
2910800,BA,2019,288299829
2918555,BA,2019,8667787
2925105,BA,2019,44471675
2906873,BA,2019,24954915
2912608,BA,2019,4656788
2904902,BA,2019,24541237
2903904,BA,2019,68192062
2923902,BA,2019,10069276
2910776,BA,2019,6762223
2905107,BA,2019,16489069
2920007,BA,2019,12377787
2904704,BA,2019,14569178
2922508,BA,2019,24644090
2916807,BA,2019,17592963
2904803,BA,2019,8816995
2902807,BA,2019,21369478
2924702,BA,2019,8721740
2926806,BA,2019,12957174
4209151,SC,2019,7580018
4214508,SC,2019,5445104
4209508,SC,2019,7364753
4215075,SC,2019,4434136
4205159,SC,2019,3778158
4215109,SC,2019,9663236
4211454,SC,2019,5040186
4208500,SC,2019,21584455
4206504,SC,2019,42342264
4210035,SC,2019,7349290
4202909,SC,2019,101477272
4211652,SC,2019,2966886
4206751,SC,2019,3201373
4203303,SC,2019,12802131
4215307,SC,2019,7202781
4205209,SC,2019,4413785
4213906,SC,2019,2752060
4205431,SC,2019,2977905
4208807,SC,2019,17710182
4203907,SC,2019,27089788
4215356,SC,2019,4313141
4216701,SC,2019,12319662
4216909,SC,2019,27036308
4214805,SC,2019,65775007
4219200,SC,2019,7703986
4209409,SC,2019,20233109
4206405,SC,2019,9517081
4217105,SC,2019,3053754
4207908,SC,2019,11364722
4204707,SC,2019,10376488
4208203,SC,2019,354026093
4202602,SC,2019,8265360
4204509,SC,2019,18754804
4202537,SC,2019,3254715
4207502,SC,2019,64355377
4211256,SC,2019,4062316
4203501,SC,2019,8454089
4201901,SC,2019,7399423
4212908,SC,2019,20611099
4218954,SC,2019,2424302
4205506,SC,2019,41225810
4213401,SC,2019,11206773
4213500,SC,2019,30919028
4213609,SC,2019,16100307
4209854,SC,2019,4981023
4204202,SC,2019,148391309
4204608,SC,2019,196961093
4205001,SC,2019,12250508
4215554,SC,2019,2889162
4202305,SC,2019,50488025
4202081,SC,2019,4981497
4211405,SC,2019,5197477
4204400,SC,2019,9601384
4207858,SC,2019,2579656
4204194,SC,2019,3464473
4209102,SC,2019,420441187
4217402,SC,2019,18762736
4209458,SC,2019,2043449
4215901,SC,2019,2587141
4200804,SC,2019,6419129
4214300,SC,2019,3572951
4204459,SC,2019,2596116
4204558,SC,2019,17071113
4203956,SC,2019,25033927
4209201,SC,2019,3317752
4214003,SC,2019,21272518
4205308,SC,2019,12231738
4202099,SC,2019,2618990
4205555,SC,2019,4571329
4219705,SC,2019,31652369
4207650,SC,2019,9188928
4217600,SC,2019,8422122
4215703,SC,2019,21522846
4216305,SC,2019,26217128
4209805,SC,2019,3751868
4201604,SC,2019,3086053
4214904,SC,2019,5487407
4202057,SC,2019,10328322
4218251,SC,2019,8525386
4211306,SC,2019,97950628
4201406,SC,2019,41160908
4202073,SC,2019,12834385
4213807,SC,2019,7314043
4200408,SC,2019,10599248
4218707,SC,2019,76085165
4201273,SC,2019,5702743
4200101,SC,2019,21461331
4208401,SC,2019,17279773
4202438,SC,2019,6097943
4208450,SC,2019,32225135
4219150,SC,2019,3845278
4206207,SC,2019,8969035
4214607,SC,2019,7184527
4209706,SC,2019,10057229
4208708,SC,2019,11732050
4212601,SC,2019,3497886
4205803,SC,2019,24443274
4217550,SC,2019,3671619
4211892,SC,2019,3127745
4216255,SC,2019,5321240
4211702,SC,2019,20330545
4201505,SC,2019,7875135
4215653,SC,2019,8607982
4311239,RS,2019,2937390
4310405,RS,2019,5631440
4308078,RS,2019,5916877
4308201,RS,2019,26049448
4314068,RS,2019,4667304
4312807,RS,2019,5098226
4314175,RS,2019,4651969
4322202,RS,2019,22513434
4320107,RS,2019,17960582
4313425,RS,2019,2128060
4307864,RS,2019,3605136
4305835,RS,2019,2644945
4306932,RS,2019,7377665
4307807,RS,2019,29079064
4300471,RS,2019,3587733
4314605,RS,2019,17317225
4314308,RS,2019,5720023
4308805,RS,2019,4834887
4322707,RS,2019,19456433
4307831,RS,2019,4117549
4312385,RS,2019,3245944
4306601,RS,2019,31853497
4315503,RS,2019,11411451
4313904,RS,2019,33198072
4311403,RS,2019,80508215
4323408,RS,2019,4569324
4300307,RS,2019,4128518
4312617,RS,2019,5148726
4315107,RS,2019,7849993
4318101,RS,2019,13722840
4300901,RS,2019,8245154
4313375,RS,2019,30106936
4300802,RS,2019,8934808
4317608,RS,2019,33103241
4302105,RS,2019,87968084
4300455,RS,2019,3402229
4321808,RS,2019,19734706
4312138,RS,2019,4225097
4300638,RS,2019,6422651
4318051,RS,2019,2572411
4301636,RS,2019,16419802
4306700,RS,2019,2294022
4321634,RS,2019,2044330
4323101,RS,2019,4292681
4314902,RS,2019,575287786
4311304,RS,2019,19089560
4304507,RS,2019,43517346
4304614,RS,2019,2007148
4311627,RS,2019,7640011
4310850,RS,2019,4827510
4319000,RS,2019,17094231
4322251,RS,2019,9368955
4321329,RS,2019,3349203
4305439,RS,2019,4630394
4303806,RS,2019,4637077
4316907,RS,2019,148566455
4316758,RS,2019,6718338
4316808,RS,2019,104494212
4314159,RS,2019,7002379
4314753,RS,2019,3576476
4322525,RS,2019,4412148
4310652,RS,2019,4202544
4309555,RS,2019,6401220
4323358,RS,2019,3592944
4321956,RS,2019,7165272
4310330,RS,2019,35578073
4322186,RS,2019,2737354
4320677,RS,2019,11832615
4316709,RS,2019,11049698
4303673,RS,2019,4761447
4320651,RS,2019,2255771
4319109,RS,2019,5436900
4318440,RS,2019,2580918
4303905,RS,2019,68400463
4306007,RS,2019,12450578
4302352,RS,2019,15708060
4311734,RS,2019,3320532
4307609,RS,2019,45046108
4314555,RS,2019,2756761
4322004,RS,2019,80504975
4304622,RS,2019,3384874
4322806,RS,2019,22997156
4305900,RS,2019,6852160
4309704,RS,2019,4695014
4320453,RS,2019,2359026
4323507,RS,2019,2975317
4322905,RS,2019,4498104
4319703,RS,2019,3513801
4300703,RS,2019,3894660
4312625,RS,2019,1782889
4302808,RS,2019,28679265
4315354,RS,2019,5407527
4304630,RS,2019,78117779
4307203,RS,2019,4641110
4320602,RS,2019,4119937
4308052,RS,2019,2584492
4310801,RS,2019,27155460
4312377,RS,2019,5401088
4313391,RS,2019,4574064
4314456,RS,2019,3080411
4307054,RS,2019,3943544
4307500,RS,2019,12470996
4301404,RS,2019,6898707
4321857,RS,2019,5821657
4319208,RS,2019,4489395
4304358,RS,2019,8104456
4319406,RS,2019,11279119
4318432,RS,2019,2704478
4314050,RS,2019,50962575
4305116,RS,2019,2754461
4309753,RS,2019,5119685
4319901,RS,2019,71458182
4320206,RS,2019,9404844
4311007,RS,2019,20086019
4311759,RS,2019,5318850
4300406,RS,2019,48132063
4301701,RS,2019,4769477
4322855,RS,2019,2709637
4301875,RS,2019,6087723
4304853,RS,2019,1756187
4314035,RS,2019,5719226
4309209,RS,2019,182101510
4308102,RS,2019,11887799
4322541,RS,2019,6521885
4323002,RS,2019,154800278
4322400,RS,2019,85042911
4313706,RS,2019,23648637
4305975,RS,2019,6007502
4310462,RS,2019,3300109
4318457,RS,2019,3246753
4304705,RS,2019,41501636
4311601,RS,2019,3898181
4321501,RS,2019,33515385
4306403,RS,2019,32512604
4306973,RS,2019,3494817
4300505,RS,2019,7292905
4312351,RS,2019,2388602
4308433,RS,2019,2880426
4311130,RS,2019,4543708
4321006,RS,2019,7696924
4314704,RS,2019,9215157
4321477,RS,2019,4519547
4300554,RS,2019,2075357
4304663,RS,2019,28083417
4318408,RS,2019,14276402
4319125,RS,2019,3291667
4304309,RS,2019,5906890
4301909,RS,2019,8298890
4321303,RS,2019,16202508
4301073,RS,2019,4295151
4305355,RS,2019,30771157
4311718,RS,2019,9195277
4306353,RS,2019,2537693
4311106,RS,2019,7989593
3557105,SP,2019,68159300
3525706,SP,2019,34193409
3512902,SP,2019,9606226
3552700,SP,2019,14705737
3555000,SP,2019,42947267
3532009,SP,2019,13730674
3544004,SP,2019,34187523
3514502,SP,2019,10736480
3535408,SP,2019,12015271
3553500,SP,2019,7941683
3520707,SP,2019,4902256
3519808,SP,2019,9502802
3532058,SP,2019,5829001
3532868,SP,2019,2914513
3534807,SP,2019,9344274
3537503,SP,2019,7584580
3506300,SP,2019,10257006
3549300,SP,2019,2867089
3540903,SP,2019,26965017
3557154,SP,2019,3481115
3555356,SP,2019,7556807
3514908,SP,2019,23131752
3520426,SP,2019,20744730
3526100,SP,2019,19772278
3505104,SP,2019,6879407
3503604,SP,2019,11883341
3504206,SP,2019,11227341
3508009,SP,2019,23024695
3537305,SP,2019,48216060
3521606,SP,2019,4555679
3522307,SP,2019,123081743
3522653,SP,2019,5064609
3508702,SP,2019,14952153
3508603,SP,2019,31335610
3545407,SP,2019,10194196
3534906,SP,2019,8840474
3529906,SP,2019,21393961
3545803,SP,2019,115246286
3526001,SP,2019,21035687
3517000,SP,2019,7815181
3554755,SP,2019,3129685
3538303,SP,2019,3487070
3504701,SP,2019,2127227
3507159,SP,2019,4894295
3535804,SP,2019,27341400
3505401,SP,2019,9132866
3545506,SP,2019,9721470
3528601,SP,2019,7191071
3532207,SP,2019,10865936
3509957,SP,2019,6997812
3554706,SP,2019,7453987
3512209,SP,2019,26192246
3523800,SP,2019,3845397
3521903,SP,2019,17723348
3542503,SP,2019,7029720
3545308,SP,2019,33171182
3500600,SP,2019,7513617
3516507,SP,2019,3623647
3505302,SP,2019,27606630
3508207,SP,2019,8155190
3525508,SP,2019,12832733
3545001,SP,2019,12402948
3552502,SP,2019,219837851
3503406,SP,2019,8372673
3515905,SP,2019,3566747
3519303,SP,2019,27889487
3549250,SP,2019,2748587
3523008,SP,2019,5800350
3556107,SP,2019,9362140
3543204,SP,2019,4931248
3515657,SP,2019,2598792
3516309,SP,2019,132298154
3509908,SP,2019,13048674
3515400,SP,2019,15857275
3556909,SP,2019,9721298
3544301,SP,2019,14743175
3542602,SP,2019,49346537
3536570,SP,2019,3218168
3544202,SP,2019,13629834
3546306,SP,2019,20673183
3534757,SP,2019,14429936
3556206,SP,2019,116659610
3543253,SP,2019,8101416
3534500,SP,2019,3632597
3508801,SP,2019,15185973
3544608,SP,2019,5380786
3506904,SP,2019,11831541
3504909,SP,2019,11412846
3516408,SP,2019,114189426
3515186,SP,2019,30902035
3502101,SP,2019,42035734
3520905,SP,2019,17728251
3530409,SP,2019,5095095
3533601,SP,2019,9681552
3532405,SP,2019,17995705
3543402,SP,2019,436673766
3527900,SP,2019,5160499
3539608,SP,2019,6806631
3507001,SP,2019,74114232
3539103,SP,2019,23457514
3513405,SP,2019,54682912
3528106,SP,2019,4357601
3507704,SP,2019,5327939
3540101,SP,2019,4288875
3553609,SP,2019,10927890
3523305,SP,2019,15686941
3515350,SP,2019,8498909
3539509,SP,2019,31798050
3533908,SP,2019,48954609
3527207,SP,2019,55885206
3509403,SP,2019,20628212
3524907,SP,2019,9025018
3532827,SP,2019,11409169
3510500,SP,2019,225364717
3529708,SP,2019,19608402
3527306,SP,2019,98577508
3504800,SP,2019,7029024
3525201,SP,2019,40764224
3549508,SP,2019,8199779
3555406,SP,2019,100655583
3529807,SP,2019,9631788
3544400,SP,2019,3416482
3546009,SP,2019,18062480
3513306,SP,2019,2701243
3504107,SP,2019,151738693
3500808,SP,2019,3370277
3551108,SP,2019,10044429
3551603,SP,2019,23400192
3512407,SP,2019,39321843
3518602,SP,2019,44470617
3523909,SP,2019,164705288
3519402,SP,2019,13109693
3554508,SP,2019,53110983
3515509,SP,2019,41989856
3553203,SP,2019,5540602
3507456,SP,2019,4697307
3531803,SP,2019,66608603
3503901,SP,2019,92569795
3523602,SP,2019,18524515
3523404,SP,2019,139284364
3515707,SP,2019,128072673
3537602,SP,2019,59186876
3550704,SP,2019,176492648
3552551,SP,2019,7090629
3506508,SP,2019,97688347
3518503,SP,2019,13740119
3548500,SP,2019,499080031
3503356,SP,2019,3474648
3511300,SP,2019,14199468
3520442,SP,2019,32792563
3531407,SP,2019,21802653
3540804,SP,2019,18057180
3512704,SP,2019,7852599
3514809,SP,2019,15726968
3547205,SP,2019,2456329
3506003,SP,2019,214842003
3501905,SP,2019,62830783
3514106,SP,2019,23627287
3500907,SP,2019,5022724
3527702,SP,2019,5681506
3528007,SP,2019,14612200
3516200,SP,2019,259080695
3543709,SP,2019,9712605
3541802,SP,2019,5786268
3502804,SP,2019,151288084
3542909,SP,2019,13607776
3526803,SP,2019,63468060
3541505,SP,2019,18433565
3505500,SP,2019,101044780
3514700,SP,2019,8141268
3524204,SP,2019,7844564
3537404,SP,2019,25126634
3515103,SP,2019,43778238
3502200,SP,2019,31326924
3532702,SP,2019,3833614
3545100,SP,2019,4318951
3510104,SP,2019,4301965
3535002,SP,2019,15081814
3522703,SP,2019,31546861
3537156,SP,2019,5335392
3547601,SP,2019,21323669
3502002,SP,2019,7758968
3532108,SP,2019,4772198
3522505,SP,2019,197553927
3503802,SP,2019,42042709
3508306,SP,2019,1178554
3531001,SP,2019,3047391
3507753,SP,2019,4608755
3541307,SP,2019,25377387
3552809,SP,2019,189627862
3509502,SP,2019,876069653
3516606,SP,2019,6939577
3515608,SP,2019,7857810
3522802,SP,2019,12251653
3509700,SP,2019,76287508
3509205,SP,2019,122915365
3552106,SP,2019,33859512
3524105,SP,2019,36438176
3524709,SP,2019,103629347
3547403,SP,2019,3003625
3538808,SP,2019,30267239
3516804,SP,2019,2825886
3556305,SP,2019,21536007
3538501,SP,2019,7499090
3555307,SP,2019,2849737
3516903,SP,2019,9860229
3531902,SP,2019,37491143
3518008,SP,2019,3089673
3554904,SP,2019,5032478
3509106,SP,2019,6899074
3530607,SP,2019,345963569
3504008,SP,2019,105669054
3522158,SP,2019,3322536
3543303,SP,2019,65366748
3543238,SP,2019,3097565
3550506,SP,2019,9471644
3551207,SP,2019,4218201
3535606,SP,2019,16054420
3541208,SP,2019,11300877
3552908,SP,2019,11353721
3536604,SP,2019,8884473
3521804,SP,2019,23470126
3547007,SP,2019,6054846
3533007,SP,2019,15746406
3501400,SP,2019,3588589
3554409,SP,2019,8355494
3120805,MG,2019,9263541
3137007,MG,2019,10777814
3104304,MG,2019,9790048
3113701,MG,2019,12722605
3113404,MG,2019,45082023
3161908,MG,2019,43480192
3169109,MG,2019,6015287
3122470,MG,2019,3182210
3129202,MG,2019,4368880
3146602,MG,2019,2074622
3148905,MG,2019,4651027
3170479,MG,2019,4228874
3159605,MG,2019,24157586
3109709,MG,2019,8422985
3130606,MG,2019,4831249
3136306,MG,2019,22732350
3158003,MG,2019,7903873
3161502,MG,2019,4795162
3109105,MG,2019,5729509
3164100,MG,2019,4227178
3110707,MG,2019,6530795
3117405,MG,2019,3998907
3115607,MG,2019,1821297
3159209,MG,2019,6990136
3109204,MG,2019,7072023
3130556,MG,2019,4258529
3172202,MG,2019,2287759
3138708,MG,2019,4951015
3110509,MG,2019,18306582
3130804,MG,2019,2176649
3170750,MG,2019,5240215
3146552,MG,2019,6220352
3168903,MG,2019,6296577
3168804,MG,2019,5895864
3152303,MG,2019,3781632
3170529,MG,2019,9477469
3159704,MG,2019,4001325
3160405,MG,2019,12304783
3158409,MG,2019,3398625
3166907,MG,2019,5380113
3149002,MG,2019,3296146
3170057,MG,2019,7275234
3165503,MG,2019,5078150
3125804,MG,2019,2863424
3144508,MG,2019,5537451
3166204,MG,2019,3418475
3139805,MG,2019,5511010
3106705,MG,2019,362571241
3117108,MG,2019,7414413
3105301,MG,2019,5449091
3126752,MG,2019,4221521
3103306,MG,2019,2012704
3167103,MG,2019,9952105
3101706,MG,2019,22968714
3145703,MG,2019,2797402
3102209,MG,2019,3108192
3121803,MG,2019,2628825
3105103,MG,2019,11658576
3165701,MG,2019,4798051
3130309,MG,2019,4015924
3146503,MG,2019,6886880
3151404,MG,2019,11551014
3124302,MG,2019,13908230
3162559,MG,2019,7246233
3152204,MG,2019,18399748
3154200,MG,2019,6581058
3148400,MG,2019,4834755
3103603,MG,2019,3229988
3126000,MG,2019,4349283
3101003,MG,2019,5607614
3132602,MG,2019,3319868
3166006,MG,2019,3902426
3102407,MG,2019,5384737
3102050,MG,2019,4963037
3102852,MG,2019,5261146
3115359,MG,2019,7615918
3102001,MG,2019,9654413
3112901,MG,2019,5401560
3137106,MG,2019,4296769
3112307,MG,2019,17132344
3115508,MG,2019,12510117
3116803,MG,2019,4949033
3116159,MG,2019,9821631
3167004,MG,2019,2063308
3120870,MG,2019,4905942
3170701,MG,2019,65297443
3127339,MG,2019,4904534
3130051,MG,2019,6220762
3135456,MG,2019,4862408
3158904,MG,2019,4802218
3132503,MG,2019,19976070
3135803,MG,2019,13087355
3138351,MG,2019,3884035
3135001,MG,2019,3467789
3126703,MG,2019,10918716
3140555,MG,2019,5160082
3124609,MG,2019,2401830
3142007,MG,2019,7531337
3145307,MG,2019,18254160
3145372,MG,2019,4205878
3146255,MG,2019,3754166
3148707,MG,2019,13760368
3150570,MG,2019,5848221
3157609,MG,2019,3227615
3156007,MG,2019,8582973
3125507,MG,2019,3511518
3165552,MG,2019,6699110
3104502,MG,2019,13465487
3101607,MG,2019,54443006
3155900,MG,2019,4125104
3149507,MG,2019,3712699
3104106,MG,2019,7364988
3108404,MG,2019,8762344
3107604,MG,2019,3514493
3112406,MG,2019,4756354
3165206,MG,2019,3694383
3163805,MG,2019,4821065
3160801,MG,2019,4190694
